%psbl,StagePoints,HF,Time,A,B,C,D,M,NPM,NS,Proc
86.340000,86.337000,98.000000,4.363300,22.460000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.320000,86.323200,90.000000,4.362600,20.630000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.240000,86.244000,88.000000,4.358600,20.190000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.240000,86.240100,90.000000,4.358400,20.650000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.230000,86.230200,94.000000,4.357900,21.570000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.070000,86.071900,90.000000,4.349900,20.690000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.910000,85.909600,92.000000,4.341700,21.190000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.490000,85.494100,90.000000,4.320700,20.830000,17.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
85.420000,85.424800,92.000000,4.317200,21.310000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.320000,85.323900,84.000000,4.312100,19.480000,13.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.220000,85.225000,92.000000,4.307100,21.360000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.220000,85.221000,96.000000,4.306900,22.290000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.210000,85.207200,90.000000,4.306200,20.900000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.990000,84.991500,96.000000,4.295300,22.350000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.870000,84.872800,86.000000,4.289300,20.050000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.700000,84.698600,94.000000,4.280500,21.960000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.480000,84.479000,90.000000,4.269400,21.080000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.980000,83.976400,80.000000,4.244000,18.850000,10.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.840000,83.835900,88.000000,4.236900,20.770000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.540000,83.539100,86.000000,4.221900,20.370000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.250000,83.250200,82.000000,4.207300,19.490000,13.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
83.230000,83.234400,88.000000,4.206500,20.920000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.100000,83.095900,96.000000,4.199500,22.860000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.930000,82.933600,92.000000,4.191300,21.950000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.930000,82.927700,86.000000,4.191000,20.520000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.700000,82.698200,82.000000,4.179400,19.620000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.630000,82.628900,94.000000,4.175900,22.510000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.560000,82.557700,92.000000,4.172300,22.050000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.480000,82.484500,90.000000,4.168600,21.590000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.450000,82.446900,86.000000,4.166700,20.640000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.300000,82.302400,96.000000,4.159400,23.080000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.190000,82.191600,94.000000,4.153800,22.630000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.100000,82.104600,90.000000,4.149400,21.690000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.070000,82.074900,92.000000,4.147900,22.180000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.040000,82.039300,84.000000,4.146100,20.260000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
81.740000,81.736500,96.000000,4.130800,23.240000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.730000,81.732600,86.000000,4.130600,20.820000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.670000,81.669200,92.000000,4.127400,22.290000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.650000,81.649500,94.000000,4.126400,22.780000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.620000,81.617800,78.000000,4.124800,18.910000,13.000000,0.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000
81.620000,81.615800,90.000000,4.124700,21.820000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.520000,81.522800,92.000000,4.120000,22.330000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.430000,81.427800,90.000000,4.115200,21.870000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.250000,81.247800,96.000000,4.106100,23.380000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.220000,81.222100,94.000000,4.104800,22.900000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.170000,81.168600,82.000000,4.102100,19.990000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.120000,81.123100,92.000000,4.099800,22.440000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.080000,81.079600,94.000000,4.097600,22.940000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.010000,81.010300,94.000000,4.094100,22.960000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.840000,80.836200,90.000000,4.085300,22.030000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.840000,80.836200,90.000000,4.085300,22.030000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.760000,80.763000,86.000000,4.081600,21.070000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.550000,80.545300,90.000000,4.070600,22.110000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.550000,80.545300,90.000000,4.070600,22.110000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.510000,80.507700,90.000000,4.068700,22.120000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.440000,80.442400,92.000000,4.065400,22.630000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.440000,80.442400,92.000000,4.065400,22.630000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.320000,80.315800,88.000000,4.059000,21.680000,16.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
80.120000,80.123900,92.000000,4.049300,22.720000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.830000,79.827100,94.000000,4.034300,23.300000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
