%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
53.750000,111.000000,5.004500,22.180000,15.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.350000,113.000000,4.967000,22.750000,16.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.130000,118.000000,4.947300,21.830000,20.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.860000,117.000000,4.922200,23.770000,18.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.600000,119.000000,4.897100,24.300000,19.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.710000,118.000000,4.815000,22.430000,21.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
50.430000,111.000000,4.695400,23.640000,17.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
49.580000,119.000000,4.616000,25.780000,20.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.380000,127.000000,4.598100,27.620000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.340000,122.000000,4.593900,24.380000,22.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.190000,91.000000,4.579800,19.870000,9.000000,0.000000,14.000000,4.000000,0.000000,0.000000,0.000000,0.000000
48.240000,124.000000,4.491700,25.380000,23.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.110000,112.000000,4.479600,22.770000,17.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.090000,112.000000,4.477600,22.780000,19.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
48.020000,105.000000,4.471300,19.010000,17.000000,0.000000,6.000000,2.000000,2.000000,0.000000,0.000000,0.000000
46.650000,99.000000,4.344000,22.790000,11.000000,0.000000,14.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.370000,122.000000,4.317700,25.940000,22.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.360000,105.000000,4.316900,19.690000,17.000000,0.000000,6.000000,2.000000,2.000000,0.000000,0.000000,0.000000
46.330000,109.000000,4.313400,25.270000,16.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
45.570000,127.000000,4.243200,29.930000,24.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
45.550000,105.000000,4.240700,24.760000,12.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.160000,119.000000,4.204900,28.300000,19.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.240000,111.000000,4.026100,27.570000,15.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.010000,107.000000,4.004200,19.230000,18.000000,0.000000,5.000000,2.000000,2.000000,0.000000,0.000000,1.000000
42.510000,114.000000,3.957900,23.750000,18.000000,0.000000,8.000000,0.000000,1.000000,0.000000,1.000000,0.000000
41.920000,110.000000,3.903200,25.620000,17.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
41.720000,131.000000,3.884900,33.720000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.210000,113.000000,3.837000,29.450000,17.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
40.090000,109.000000,3.733200,23.840000,18.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
39.680000,97.000000,3.694800,20.840000,13.000000,0.000000,10.000000,2.000000,2.000000,0.000000,0.000000,0.000000
36.790000,113.000000,3.425300,32.990000,18.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
36.470000,92.000000,3.395400,24.150000,10.000000,0.000000,13.000000,3.000000,1.000000,0.000000,0.000000,0.000000
35.610000,93.000000,3.315500,28.050000,12.000000,0.000000,9.000000,6.000000,0.000000,0.000000,0.000000,0.000000
35.020000,106.000000,3.260900,29.440000,16.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
34.080000,123.000000,3.173400,38.760000,22.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
33.790000,123.000000,3.146600,39.090000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.740000,127.000000,3.141200,40.430000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.550000,98.000000,3.123600,21.770000,15.000000,0.000000,7.000000,2.000000,3.000000,0.000000,0.000000,0.000000
32.640000,104.000000,3.039100,30.930000,14.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
31.280000,114.000000,2.912000,32.280000,18.000000,0.000000,8.000000,0.000000,1.000000,0.000000,1.000000,0.000000
28.280000,107.000000,2.633400,29.240000,16.000000,0.000000,9.000000,0.000000,2.000000,0.000000,0.000000,1.000000
26.880000,111.000000,2.503100,32.360000,19.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,1.000000
25.220000,93.000000,2.348000,31.090000,13.000000,0.000000,8.000000,4.000000,2.000000,0.000000,0.000000,0.000000
22.550000,111.000000,2.099600,24.290000,21.000000,0.000000,2.000000,0.000000,4.000000,0.000000,0.000000,2.000000
15.150000,103.000000,1.411000,44.650000,17.000000,0.000000,6.000000,0.000000,4.000000,0.000000,0.000000,0.000000
100.000000,118.000000,6.233500,18.930000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.900000,110.000000,5.603700,19.630000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
89.120000,114.000000,5.555600,20.520000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.320000,116.000000,5.505500,21.070000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.760000,114.000000,5.408000,21.080000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.000000,110.000000,5.360600,20.520000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.940000,114.000000,5.357100,21.280000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.300000,114.000000,5.317200,21.440000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.360000,114.000000,5.258300,21.680000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.280000,112.000000,5.253300,21.320000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.090000,116.000000,5.241800,22.130000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.950000,118.000000,5.232800,22.550000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.340000,112.000000,5.194800,21.560000,21.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.280000,114.000000,5.191300,21.960000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.220000,116.000000,5.187800,22.360000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.570000,112.000000,5.147100,21.760000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.790000,114.000000,4.973800,22.920000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.520000,102.000000,4.894400,20.840000,18.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
78.460000,114.000000,4.890600,23.310000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.220000,116.000000,4.876000,23.790000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.920000,112.000000,4.856900,23.060000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.910000,110.000000,4.856500,22.650000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.580000,112.000000,4.835900,23.160000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.510000,116.000000,4.831300,24.010000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.120000,101.000000,4.807200,18.930000,19.000000,0.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
76.930000,105.000000,4.795600,19.810000,18.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.750000,114.000000,4.783900,23.830000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.740000,104.000000,4.783800,21.740000,18.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
76.580000,107.000000,4.773600,20.320000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.420000,118.000000,4.763800,24.770000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.360000,110.000000,4.759800,23.110000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.290000,112.000000,4.755800,23.550000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.050000,106.000000,4.740600,22.360000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.890000,108.000000,4.730600,22.830000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.700000,114.000000,4.718500,24.160000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.930000,110.000000,4.608300,23.870000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.600000,109.000000,4.587600,21.580000,20.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
73.590000,100.000000,4.587200,21.800000,15.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.560000,110.000000,4.523000,24.320000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.110000,102.000000,4.432900,23.010000,16.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.730000,110.000000,4.408800,24.950000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.320000,107.000000,4.383200,22.130000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.170000,110.000000,4.373800,25.150000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.140000,103.000000,4.372400,21.270000,18.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
69.830000,108.000000,4.353100,24.810000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.640000,108.000000,4.340800,24.880000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.590000,112.000000,4.337700,25.820000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.540000,112.000000,4.334900,23.530000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
69.400000,112.000000,4.326000,25.890000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.520000,112.000000,4.271500,26.220000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.170000,113.000000,4.249200,24.240000,22.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.720000,116.000000,4.221300,27.480000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.790000,106.000000,4.163400,25.460000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.140000,108.000000,4.060200,26.600000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.840000,108.000000,4.041900,26.720000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.580000,100.000000,4.025800,24.840000,15.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.360000,93.000000,4.011600,20.690000,14.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
64.150000,114.000000,3.998600,28.510000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.780000,112.000000,3.975900,28.170000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.690000,116.000000,3.969900,29.220000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.990000,96.000000,3.926400,24.450000,14.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.410000,108.000000,3.890500,27.760000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.330000,105.000000,3.885500,24.450000,18.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.200000,102.000000,3.877100,21.150000,19.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
62.010000,110.000000,3.865500,25.870000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,1.000000
61.880000,104.000000,3.857600,26.960000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.460000,107.000000,3.831000,25.320000,20.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.290000,104.000000,3.820700,27.220000,16.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.250000,104.000000,3.818200,22.000000,19.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
60.350000,103.000000,3.762100,24.720000,18.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.350000,98.000000,3.762000,26.050000,15.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.070000,99.000000,3.744200,23.770000,16.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
59.830000,111.000000,3.729700,27.080000,21.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.020000,104.000000,3.678800,28.270000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.850000,108.000000,3.668500,29.440000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.850000,104.000000,3.668400,28.350000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.550000,103.000000,3.649900,25.480000,19.000000,0.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
58.330000,105.000000,3.635700,26.130000,19.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.100000,116.000000,3.621600,32.030000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.070000,103.000000,3.620100,25.690000,18.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.830000,96.000000,3.605000,26.630000,13.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.330000,110.000000,3.573700,30.780000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.290000,99.000000,3.571400,22.120000,16.000000,0.000000,6.000000,1.000000,1.000000,0.000000,1.000000,0.000000
57.150000,102.000000,3.562600,20.210000,18.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
56.780000,101.000000,3.539500,25.710000,17.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.510000,103.000000,3.522700,26.400000,18.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.390000,99.000000,3.515000,25.320000,15.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.820000,108.000000,3.479400,31.040000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.370000,112.000000,3.451500,32.450000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.140000,93.000000,3.436900,24.150000,13.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.850000,104.000000,3.418800,30.420000,16.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.590000,103.000000,3.402900,27.330000,17.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.460000,111.000000,3.395000,29.750000,21.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.120000,100.000000,3.373800,29.640000,15.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.060000,100.000000,3.369800,23.740000,18.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
53.510000,99.000000,3.335800,26.680000,15.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.890000,114.000000,3.296700,34.580000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.380000,105.000000,3.203000,29.660000,19.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
51.350000,104.000000,3.201200,26.240000,19.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
50.900000,107.000000,3.173000,30.570000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.880000,103.000000,3.171900,29.320000,18.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
49.650000,116.000000,3.095000,37.480000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.500000,112.000000,3.085400,36.300000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.100000,108.000000,2.998300,36.020000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.700000,96.000000,2.973400,25.560000,16.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
47.530000,98.000000,2.962500,33.080000,17.000000,0.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.000000
46.670000,101.000000,2.909200,31.280000,17.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
46.530000,108.000000,2.900700,26.890000,21.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,1.000000
46.520000,101.000000,2.899900,31.380000,17.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
46.480000,98.000000,2.897500,26.920000,17.000000,0.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000
45.970000,97.000000,2.865600,30.360000,16.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
45.470000,102.000000,2.834400,28.930000,18.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
45.440000,95.000000,2.832400,30.010000,14.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
43.590000,105.000000,2.717400,31.280000,18.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
43.520000,99.000000,2.712600,32.810000,16.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
41.800000,104.000000,2.605900,39.910000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
41.640000,101.000000,2.595600,35.060000,16.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
39.690000,95.000000,2.474100,22.230000,16.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,1.000000
39.640000,106.000000,2.470700,30.760000,20.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000
39.010000,110.000000,2.431600,32.900000,22.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000
38.500000,101.000000,2.399700,25.420000,19.000000,0.000000,2.000000,0.000000,3.000000,0.000000,0.000000,1.000000
37.630000,106.000000,2.345700,45.190000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.000000,93.000000,2.243800,36.990000,14.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
35.890000,89.000000,2.237400,26.370000,13.000000,0.000000,8.000000,0.000000,3.000000,0.000000,0.000000,0.000000
35.020000,96.000000,2.182700,34.820000,16.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
34.270000,87.000000,2.136500,31.360000,13.000000,0.000000,6.000000,4.000000,1.000000,0.000000,1.000000,0.000000
28.880000,104.000000,1.800500,41.100000,19.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
28.710000,110.000000,1.789700,44.700000,22.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000
25.860000,76.000000,1.611800,28.540000,10.000000,0.000000,7.000000,5.000000,2.000000,0.000000,0.000000,1.000000
25.680000,85.000000,1.600700,34.360000,14.000000,0.000000,4.000000,3.000000,3.000000,0.000000,0.000000,0.000000
23.940000,106.000000,1.492500,50.920000,20.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000
17.860000,91.000000,1.113100,45.820000,15.000000,0.000000,5.000000,1.000000,3.000000,0.000000,0.000000,1.000000
12.030000,93.000000,0.750000,57.330000,15.000000,0.000000,6.000000,0.000000,3.000000,0.000000,0.000000,2.000000
100.000000,128.000000,8.205100,15.600000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.740000,130.000000,8.019700,16.210000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.340000,132.000000,7.658500,15.930000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
93.130000,128.000000,7.641800,16.750000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.170000,126.000000,7.563000,16.660000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.080000,134.000000,7.391100,18.130000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.180000,134.000000,7.071200,18.950000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.140000,134.000000,7.067500,18.960000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.780000,140.000000,7.038700,19.890000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.570000,132.000000,7.021300,18.800000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.730000,130.000000,6.951900,18.700000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.190000,130.000000,6.907500,18.820000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.350000,130.000000,6.756800,19.240000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.320000,128.000000,6.754600,18.950000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.700000,132.000000,6.703900,19.690000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.120000,126.000000,6.656100,18.930000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.260000,130.000000,6.585600,19.740000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.250000,128.000000,6.584400,19.440000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.670000,124.000000,6.536600,18.970000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.340000,136.000000,6.510300,20.890000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.050000,132.000000,6.486500,20.350000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.970000,136.000000,6.479300,20.990000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.930000,136.000000,6.476200,21.000000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.480000,134.000000,6.439200,20.810000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.400000,132.000000,6.432700,20.520000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.200000,130.000000,6.416600,20.260000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.170000,120.000000,6.413700,18.710000,19.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.970000,126.000000,6.315800,19.950000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.870000,138.000000,6.307100,21.880000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.670000,126.000000,6.290600,20.030000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.660000,130.000000,6.208200,20.940000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.660000,128.000000,6.207600,20.620000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.400000,134.000000,6.186500,21.660000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.220000,128.000000,6.171600,20.740000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.200000,130.000000,6.169900,21.070000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.000000,128.000000,6.153800,20.800000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.740000,134.000000,6.132700,21.850000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.470000,134.000000,6.110400,21.930000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.040000,130.000000,6.074800,21.400000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.620000,130.000000,6.040900,21.520000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.520000,128.000000,6.032000,21.220000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.330000,132.000000,6.016400,21.940000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.750000,138.000000,5.968900,23.120000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.730000,136.000000,5.967500,22.790000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.500000,122.000000,5.948300,20.510000,19.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.030000,124.000000,5.910400,20.980000,22.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.530000,134.000000,5.869500,22.830000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.410000,132.000000,5.858900,22.530000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.640000,138.000000,5.795900,23.810000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.540000,130.000000,5.788100,22.460000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.450000,124.000000,5.780900,21.450000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.160000,124.000000,5.756700,21.540000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.360000,126.000000,5.691100,22.140000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.850000,124.000000,5.649200,21.950000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
