%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
73.890000,158.000000,5.205900,30.350000,26.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.410000,162.000000,5.172400,31.320000,29.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.950000,154.000000,5.140200,29.960000,24.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.940000,154.000000,5.069100,30.380000,26.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
71.150000,141.000000,5.013400,26.130000,21.000000,0.000000,11.000000,3.000000,1.000000,0.000000,0.000000,0.000000
69.860000,162.000000,4.922500,32.910000,28.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.440000,150.000000,4.892400,30.660000,23.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
69.010000,166.000000,4.862300,34.140000,29.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.510000,154.000000,4.826800,25.690000,26.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,1.000000
67.970000,154.000000,4.789100,27.980000,27.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
66.990000,161.000000,4.720200,31.990000,30.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
66.430000,164.000000,4.680400,35.040000,29.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.380000,160.000000,4.677000,34.210000,27.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.650000,149.000000,4.625600,30.050000,25.000000,0.000000,7.000000,3.000000,1.000000,0.000000,0.000000,0.000000
65.310000,156.000000,4.601800,33.900000,27.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
65.260000,170.000000,4.598300,36.970000,32.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.040000,149.000000,4.582900,30.330000,25.000000,0.000000,7.000000,3.000000,1.000000,0.000000,0.000000,0.000000
63.700000,160.000000,4.488100,35.650000,27.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.690000,166.000000,4.487700,36.990000,31.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.920000,154.000000,4.432900,34.740000,26.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
62.650000,162.000000,4.414200,36.700000,27.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.470000,160.000000,4.401700,36.350000,28.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.750000,152.000000,4.350900,28.040000,26.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,1.000000
61.110000,164.000000,4.305600,38.090000,28.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.970000,160.000000,4.295500,34.920000,26.000000,0.000000,10.000000,0.000000,0.000000,0.000000,1.000000,0.000000
60.950000,168.000000,4.294500,39.120000,31.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.610000,158.000000,4.199900,37.620000,27.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
58.600000,160.000000,4.128600,33.910000,29.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
58.460000,153.000000,4.118700,34.720000,27.000000,0.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000
58.030000,143.000000,4.088900,25.190000,23.000000,0.000000,9.000000,1.000000,3.000000,0.000000,0.000000,1.000000
57.680000,153.000000,4.063700,35.190000,25.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.820000,150.000000,4.003600,22.480000,27.000000,0.000000,5.000000,0.000000,4.000000,0.000000,0.000000,2.000000
56.300000,164.000000,3.967100,41.340000,29.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.140000,149.000000,3.884900,35.780000,25.000000,0.000000,7.000000,3.000000,1.000000,0.000000,0.000000,0.000000
55.010000,144.000000,3.876200,29.410000,22.000000,0.000000,11.000000,1.000000,2.000000,0.000000,0.000000,1.000000
54.680000,151.000000,3.852800,28.810000,28.000000,0.000000,3.000000,2.000000,3.000000,0.000000,0.000000,1.000000
54.280000,164.000000,3.824600,42.880000,28.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.870000,164.000000,3.513400,38.140000,31.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
47.200000,141.000000,3.325700,30.370000,22.000000,0.000000,10.000000,1.000000,3.000000,0.000000,0.000000,1.000000
46.950000,145.000000,3.308100,31.740000,24.000000,0.000000,8.000000,1.000000,3.000000,0.000000,0.000000,1.000000
46.920000,151.000000,3.306000,42.650000,27.000000,0.000000,4.000000,4.000000,1.000000,0.000000,0.000000,0.000000
46.580000,153.000000,3.282100,43.570000,26.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
45.880000,152.000000,3.232900,40.830000,25.000000,0.000000,9.000000,0.000000,2.000000,0.000000,0.000000,0.000000
45.740000,143.000000,3.222800,31.960000,25.000000,0.000000,5.000000,3.000000,3.000000,0.000000,0.000000,1.000000
45.610000,155.000000,3.213700,45.120000,25.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
44.910000,138.000000,3.164400,37.290000,22.000000,0.000000,8.000000,4.000000,2.000000,0.000000,0.000000,0.000000
44.790000,126.000000,3.155800,30.420000,16.000000,0.000000,14.000000,4.000000,2.000000,0.000000,1.000000,0.000000
44.540000,151.000000,3.138000,38.560000,28.000000,0.000000,3.000000,2.000000,3.000000,0.000000,0.000000,0.000000
44.190000,155.000000,3.113600,46.570000,26.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
43.740000,151.000000,3.082000,45.750000,26.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
43.170000,139.000000,3.041500,32.550000,23.000000,0.000000,7.000000,3.000000,3.000000,0.000000,0.000000,1.000000
42.530000,174.000000,2.996400,58.070000,33.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.460000,154.000000,2.850500,47.010000,26.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000
39.130000,143.000000,2.757000,37.360000,23.000000,0.000000,9.000000,1.000000,3.000000,0.000000,0.000000,1.000000
38.620000,140.000000,2.721100,29.400000,23.000000,0.000000,8.000000,1.000000,4.000000,0.000000,0.000000,2.000000
37.340000,174.000000,2.631200,66.130000,33.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.650000,142.000000,2.511600,36.630000,23.000000,0.000000,9.000000,0.000000,4.000000,0.000000,0.000000,1.000000
35.150000,154.000000,2.476500,50.070000,27.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,1.000000
35.140000,167.000000,2.476000,63.410000,33.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
33.660000,138.000000,2.371300,37.110000,24.000000,0.000000,5.000000,3.000000,4.000000,0.000000,0.000000,1.000000
29.400000,160.000000,2.071400,62.760000,29.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000
28.220000,146.000000,1.988300,58.340000,24.000000,0.000000,8.000000,2.000000,2.000000,0.000000,1.000000,0.000000
15.780000,127.000000,1.112100,33.270000,21.000000,0.000000,7.000000,1.000000,7.000000,0.000000,0.000000,2.000000
11.580000,134.000000,0.816200,66.160000,23.000000,0.000000,6.000000,1.000000,6.000000,0.000000,0.000000,2.000000
10.650000,116.000000,0.750200,47.990000,18.000000,0.000000,7.000000,5.000000,6.000000,0.000000,2.000000,0.000000
10.130000,121.000000,0.713800,29.420000,18.000000,0.000000,10.000000,1.000000,7.000000,0.000000,0.000000,3.000000
9.020000,129.000000,0.635300,108.610000,21.000000,0.000000,7.000000,3.000000,5.000000,0.000000,0.000000,1.000000
8.940000,127.000000,0.629600,58.770000,23.000000,0.000000,3.000000,3.000000,7.000000,0.000000,1.000000,1.000000
100.000000,52.000000,6.675200,7.790000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
95.800000,58.000000,6.394700,9.070000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.280000,54.000000,6.360400,8.490000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.240000,58.000000,6.290700,9.220000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.740000,54.000000,6.257200,8.630000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
90.790000,56.000000,6.060600,9.240000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.770000,56.000000,5.925900,9.450000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.700000,54.000000,5.921100,9.120000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.700000,54.000000,5.921100,9.120000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.220000,54.000000,5.888800,9.170000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.770000,58.000000,5.858600,9.900000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.170000,54.000000,5.819000,9.280000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.420000,52.000000,5.701800,9.120000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.920000,50.000000,5.668900,8.820000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.830000,54.000000,5.595900,9.650000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.540000,60.000000,5.576200,10.760000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.400000,54.000000,5.567000,9.700000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.730000,56.000000,5.522700,10.140000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.650000,56.000000,5.517200,10.150000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.520000,52.000000,5.508500,9.440000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.410000,56.000000,5.501000,10.180000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.090000,56.000000,5.479500,10.220000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.360000,58.000000,5.430700,10.680000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.750000,56.000000,5.323200,10.520000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.760000,50.000000,5.257600,9.510000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.090000,54.000000,5.212400,10.360000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.670000,52.000000,5.184400,10.030000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.290000,60.000000,5.159100,11.630000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.270000,54.000000,5.157600,10.470000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.850000,56.000000,4.929600,11.360000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.320000,58.000000,4.894500,11.850000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.400000,52.000000,4.832700,10.760000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.230000,50.000000,4.821600,10.370000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.950000,56.000000,4.802700,11.660000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.840000,48.000000,4.795200,10.010000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.830000,56.000000,4.794500,11.680000,11.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.720000,54.000000,4.787200,11.280000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.610000,50.000000,4.780100,10.460000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.960000,54.000000,4.736800,11.400000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.850000,56.000000,4.662800,12.010000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.510000,60.000000,4.573200,13.120000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.630000,60.000000,4.514700,13.290000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.580000,54.000000,4.511300,11.970000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.980000,52.000000,4.471200,11.630000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.060000,56.000000,4.409400,12.700000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.930000,54.000000,4.401000,12.270000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.590000,56.000000,4.378400,12.790000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.250000,50.000000,4.355400,11.480000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.080000,56.000000,4.344500,12.890000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.920000,52.000000,4.333300,12.000000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.860000,52.000000,4.329700,12.010000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.780000,56.000000,4.324300,12.950000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.730000,52.000000,4.321000,9.720000,9.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000
64.190000,50.000000,4.284500,11.670000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.860000,48.000000,4.262900,11.260000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.730000,50.000000,4.187600,11.940000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.730000,52.000000,4.120400,12.620000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.450000,50.000000,4.101700,12.190000,9.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.360000,50.000000,4.029000,12.410000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.720000,44.000000,3.852900,11.420000,5.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.830000,49.000000,3.793800,10.280000,9.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
55.670000,54.000000,3.716400,14.530000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.080000,56.000000,3.677000,15.230000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.790000,50.000000,3.657600,13.670000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.480000,46.000000,3.636400,12.650000,7.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
54.330000,56.000000,3.626900,15.440000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.230000,52.000000,3.553300,11.820000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000
52.790000,47.000000,3.523800,10.500000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.050000,45.000000,3.408000,10.270000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
50.780000,58.000000,3.389800,17.110000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.600000,46.000000,3.377400,13.620000,7.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
50.560000,46.000000,3.374900,13.630000,6.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.530000,48.000000,3.373200,14.230000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.150000,46.000000,3.347900,13.740000,7.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
44.250000,54.000000,2.954000,18.280000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.710000,39.000000,2.917500,9.940000,4.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
43.450000,46.000000,2.900400,15.860000,8.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
41.750000,45.000000,2.786600,12.560000,8.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
41.100000,40.000000,2.743500,14.580000,5.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000
41.090000,43.000000,2.743100,12.030000,7.000000,0.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
39.690000,45.000000,2.649500,13.210000,8.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
38.410000,45.000000,2.564100,9.750000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,0.000000
36.920000,45.000000,2.464800,14.200000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
31.720000,45.000000,2.117400,16.530000,7.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
30.350000,35.000000,2.025900,12.340000,4.000000,0.000000,4.000000,3.000000,1.000000,0.000000,0.000000,0.000000
29.190000,47.000000,1.948400,18.990000,7.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
25.900000,47.000000,1.728600,15.620000,8.000000,0.000000,2.000000,1.000000,1.000000,0.000000,1.000000,0.000000
24.290000,42.000000,1.621200,13.570000,7.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
20.740000,41.000000,1.384500,22.390000,7.000000,0.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000
15.040000,38.000000,1.003900,17.930000,4.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
12.480000,42.000000,0.833300,14.400000,7.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,1.000000
8.770000,32.000000,0.585700,20.490000,4.000000,0.000000,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000
100.000000,96.000000,6.941400,13.830000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.900000,90.000000,6.726500,13.380000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.700000,96.000000,6.504100,14.760000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.580000,98.000000,6.426200,15.250000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.550000,90.000000,6.424000,14.010000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
91.890000,96.000000,6.378700,15.050000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.860000,96.000000,6.237800,15.390000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.850000,88.000000,6.236700,14.110000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
89.460000,96.000000,6.209600,15.460000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.440000,94.000000,6.208700,15.140000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.810000,90.000000,6.164400,14.600000,17.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
88.220000,94.000000,6.123800,15.350000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.180000,86.000000,6.121000,14.050000,15.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
84.970000,88.000000,5.898100,14.920000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.970000,90.000000,5.897800,15.260000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.740000,92.000000,5.882400,15.640000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.380000,82.000000,5.857100,14.000000,14.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
83.850000,94.000000,5.820400,16.150000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.540000,90.000000,5.799000,15.520000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.490000,86.000000,5.795100,14.840000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.050000,98.000000,5.625700,17.420000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.180000,90.000000,5.565900,16.170000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.980000,86.000000,5.552000,15.490000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.900000,96.000000,5.545900,17.310000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.760000,86.000000,5.467300,15.730000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.210000,88.000000,5.428700,16.210000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.170000,86.000000,5.425900,15.850000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.670000,82.000000,5.391200,15.210000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.370000,84.000000,5.370800,15.640000,12.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.790000,96.000000,5.330400,18.010000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.680000,90.000000,5.322700,15.030000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
76.070000,98.000000,5.280200,18.560000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.450000,96.000000,5.237300,18.330000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.290000,96.000000,5.225900,18.370000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.970000,88.000000,5.204000,16.910000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.340000,82.000000,5.160500,15.890000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.130000,92.000000,5.145400,17.880000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.410000,86.000000,5.026300,17.110000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.330000,86.000000,5.020400,17.130000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.910000,90.000000,4.991700,18.030000,17.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.610000,94.000000,4.970900,18.910000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.320000,90.000000,4.950500,18.180000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.260000,88.000000,4.946100,15.770000,16.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000
70.860000,94.000000,4.918900,19.110000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.850000,84.000000,4.918000,17.080000,12.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.560000,98.000000,4.897600,20.010000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.870000,81.000000,4.849700,14.640000,12.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.750000,90.000000,4.841300,18.590000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.450000,94.000000,4.820500,19.500000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.450000,88.000000,4.751600,18.520000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.250000,76.000000,4.668300,16.280000,9.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.040000,82.000000,4.653800,17.620000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.160000,77.000000,4.592200,14.590000,11.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
66.040000,92.000000,4.584000,20.070000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.940000,86.000000,4.576900,18.790000,15.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.880000,84.000000,4.572700,18.370000,13.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.230000,94.000000,4.527900,20.760000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.500000,98.000000,4.476900,21.890000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.420000,88.000000,4.471500,19.680000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.180000,75.000000,4.455100,14.590000,9.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.120000,87.000000,4.450900,17.300000,17.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000
63.850000,78.000000,4.431800,17.600000,11.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.390000,88.000000,4.330700,20.320000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.200000,85.000000,4.317800,17.370000,14.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.680000,91.000000,4.281200,18.920000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.500000,85.000000,4.130000,18.160000,14.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.500000,94.000000,3.991500,23.550000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.920000,80.000000,3.881600,20.610000,11.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.650000,90.000000,3.862700,23.300000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.410000,92.000000,3.846200,23.920000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.300000,85.000000,3.838300,19.540000,14.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.970000,86.000000,3.815400,22.540000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
