%psbl,StagePoints,HF,Time,A,B,C,D,M,NPM,NS,Proc
100.000000,110.000000,104.000000,7.749600,13.420000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.860000,109.849500,102.000000,7.739000,13.180000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.200000,103.622500,106.000000,7.300300,14.520000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.110000,103.520300,104.000000,7.293100,14.260000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.790000,100.971000,104.000000,7.113500,14.620000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.110000,98.024300,102.000000,6.905900,14.770000,19.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.810000,97.689300,100.000000,6.882300,14.530000,17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.480000,95.125800,102.000000,6.701700,15.220000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.260000,93.787300,104.000000,6.607400,15.740000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.080000,93.588600,102.000000,6.593400,15.470000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.530000,91.878200,98.000000,6.472900,15.140000,16.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.980000,90.181900,96.000000,6.353400,15.110000,15.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.650000,88.714300,102.000000,6.250000,16.320000,19.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.900000,87.885300,106.000000,6.191600,17.120000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.430000,87.375700,102.000000,6.155700,16.570000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.340000,87.270700,102.000000,6.148300,16.590000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.150000,87.060600,102.000000,6.133500,16.630000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.900000,86.785300,104.000000,6.114100,17.010000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.880000,86.769600,106.000000,6.113000,17.340000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.630000,86.488600,102.000000,6.093200,16.740000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.290000,85.015200,102.000000,5.989400,17.030000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.610000,84.275700,108.000000,5.937300,18.190000,21.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.540000,83.096200,98.000000,5.854200,16.740000,17.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.590000,82.047200,100.000000,5.780300,17.300000,17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.310000,81.739200,104.000000,5.758600,18.060000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.860000,81.249500,100.000000,5.724100,17.470000,18.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.520000,80.876200,99.000000,5.697800,15.620000,19.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
73.180000,80.502900,106.000000,5.671500,18.690000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.060000,80.360900,98.000000,5.661500,17.310000,16.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.370000,79.608600,100.000000,5.608500,17.830000,17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.320000,79.547600,96.000000,5.604200,17.130000,16.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.290000,79.523500,106.000000,5.602500,18.920000,21.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.100000,79.313400,97.000000,5.587700,15.570000,17.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.480000,78.629200,96.000000,5.539500,17.330000,16.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.300000,77.329000,104.000000,5.447900,19.090000,19.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.220000,77.236800,98.000000,5.441400,18.010000,17.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.150000,76.070000,94.000000,5.359200,17.540000,16.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
68.670000,75.534900,96.000000,5.321500,18.040000,15.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.480000,75.326200,96.000000,5.306800,18.090000,15.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.840000,74.629300,102.000000,5.257700,19.400000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.800000,74.578200,102.000000,5.254100,17.510000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
67.480000,74.229000,98.000000,5.229500,18.740000,16.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.240000,73.966400,100.000000,5.211000,19.190000,17.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.130000,73.842900,90.000000,5.202300,17.300000,12.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.880000,73.567500,102.000000,5.182900,19.680000,18.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.790000,73.466800,106.000000,5.175800,20.480000,20.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
