%psbl,StagePoints,HF,Time,A,B,C,D,M,NPM,NS,Proc
55.350000,44.283500,59.000000,5.645200,8.680000,8.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.290000,43.429200,64.000000,5.536300,11.560000,9.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.260000,38.605600,72.000000,4.921400,14.630000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.240000,38.592300,59.000000,4.919700,9.960000,7.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.450000,37.956900,66.000000,4.838700,13.640000,10.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
40.900000,32.723100,56.000000,4.171500,8.630000,8.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
35.710000,28.565500,59.000000,3.641500,10.710000,8.000000,0.000000,6.000000,1.000000,1.000000,1.000000,0.000000,0.000000
27.920000,22.334700,67.000000,2.847200,20.020000,11.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
100.000000,80.000000,76.000000,10.039600,7.570000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.220000,79.379300,78.000000,9.961700,7.830000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.560000,76.450100,78.000000,9.594100,8.130000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.330000,73.865100,66.000000,9.269700,7.120000,9.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.280000,73.021200,80.000000,9.163800,8.730000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.200000,71.359000,72.000000,8.955200,8.040000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.960000,69.566100,66.000000,8.730200,7.560000,10.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.660000,68.524600,70.000000,8.599500,8.140000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.340000,68.270400,64.000000,8.567600,7.470000,9.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.280000,65.821700,66.000000,8.260300,7.990000,10.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.080000,65.664000,74.000000,8.240500,8.980000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.930000,65.541300,76.000000,8.225100,9.240000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.450000,65.162800,70.000000,8.177600,8.560000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.510000,64.408100,78.000000,8.082900,9.650000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.230000,64.187400,70.000000,8.055200,8.690000,12.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.680000,63.747600,64.000000,8.000000,8.000000,9.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.960000,63.169800,70.000000,7.927500,8.830000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.360000,59.489200,76.000000,7.465600,10.180000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.930000,58.346500,70.000000,7.322200,9.560000,12.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.000000,57.603100,66.000000,7.228900,9.130000,11.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.720000,57.372800,72.000000,7.200000,10.000000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.020000,56.815800,80.000000,7.130100,11.220000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.750000,56.598300,76.000000,7.102800,10.700000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.960000,55.171900,70.000000,6.923800,10.110000,11.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.030000,54.426900,64.000000,6.830300,9.370000,10.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
