%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
73.660000,136.000000,6.352200,21.410000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.620000,131.000000,6.262900,19.320000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.310000,136.000000,6.235700,21.810000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.360000,136.000000,6.153800,22.100000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.390000,134.000000,5.897900,22.720000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.270000,126.000000,5.887900,21.400000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.850000,132.000000,5.851100,22.560000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.350000,134.000000,5.808400,23.070000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.040000,118.000000,5.781500,20.410000,19.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.750000,140.000000,5.756600,24.320000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.740000,128.000000,5.755400,22.240000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.110000,123.000000,5.701300,19.820000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.120000,130.000000,5.615600,23.150000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.970000,127.000000,5.603400,20.880000,24.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
64.960000,128.000000,5.601800,22.850000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.880000,134.000000,5.595000,23.950000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.600000,136.000000,5.571500,24.410000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.470000,134.000000,5.560200,24.100000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.710000,125.000000,5.494500,20.930000,23.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
63.500000,130.000000,5.476000,23.740000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.430000,132.000000,5.470400,24.130000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.680000,122.000000,5.405400,22.570000,21.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
62.630000,134.000000,5.401000,24.810000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.050000,125.000000,5.351300,21.490000,23.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.930000,134.000000,5.340800,25.090000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.820000,132.000000,5.331200,24.760000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.530000,130.000000,5.306100,24.500000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.550000,129.000000,5.221600,22.790000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.550000,132.000000,5.221500,25.280000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.940000,129.000000,5.169400,23.020000,25.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
59.320000,130.000000,5.116100,25.410000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.840000,130.000000,5.074200,25.620000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.630000,123.000000,5.055900,22.350000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.410000,126.000000,4.950900,25.450000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.840000,125.000000,4.902000,23.460000,24.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
56.010000,135.000000,4.830000,25.880000,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.900000,132.000000,4.821000,27.380000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.090000,124.000000,4.751000,26.100000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.000000,129.000000,4.742900,25.090000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.940000,123.000000,4.737900,23.850000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.850000,128.000000,4.644400,27.560000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.190000,116.000000,4.586800,23.110000,19.000000,0.000000,6.000000,3.000000,0.000000,0.000000,1.000000,0.000000
52.940000,123.000000,4.565700,24.750000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
51.950000,129.000000,4.480400,26.560000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.110000,131.000000,4.408000,27.450000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.130000,124.000000,4.323600,28.680000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.520000,132.000000,4.270500,30.910000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.450000,136.000000,4.264700,31.890000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.240000,132.000000,4.246400,28.730000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
49.000000,132.000000,4.225400,31.240000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.980000,132.000000,4.224000,31.250000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.870000,126.000000,4.128400,30.520000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.200000,123.000000,4.070600,27.760000,21.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.110000,118.000000,4.062800,21.660000,20.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,1.000000
46.980000,126.000000,4.051700,28.630000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000
46.680000,138.000000,4.025700,34.280000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.380000,114.000000,4.000000,28.500000,17.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
45.930000,122.000000,3.961200,25.750000,23.000000,0.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000
45.880000,132.000000,3.956800,33.360000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.630000,136.000000,3.935200,34.560000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.460000,128.000000,3.920400,32.650000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.370000,138.000000,3.912700,35.270000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.370000,126.000000,3.826300,32.930000,21.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.900000,127.000000,3.699900,28.920000,23.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,1.000000
42.100000,140.000000,3.630700,38.560000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.950000,121.000000,3.617500,27.920000,20.000000,0.000000,7.000000,0.000000,1.000000,0.000000,1.000000,0.000000
39.300000,120.000000,3.388900,35.410000,20.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
39.240000,130.000000,3.383700,38.420000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.550000,126.000000,3.152200,36.800000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,1.000000,0.000000
30.490000,128.000000,2.629200,44.880000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
30.220000,117.000000,2.606400,33.380000,21.000000,0.000000,4.000000,0.000000,3.000000,0.000000,0.000000,0.000000
29.730000,114.000000,2.564100,24.960000,21.000000,0.000000,3.000000,0.000000,4.000000,0.000000,0.000000,1.000000
28.610000,113.000000,2.467500,37.690000,17.000000,0.000000,9.000000,1.000000,1.000000,0.000000,1.000000,0.000000
26.220000,136.000000,2.261000,60.150000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.250000,120.000000,2.177900,55.100000,21.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000
25.120000,114.000000,2.166600,29.540000,22.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.000000,1.000000
21.280000,122.000000,1.834900,50.140000,22.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
11.050000,102.000000,0.952800,23.090000,18.000000,0.000000,4.000000,0.000000,6.000000,0.000000,0.000000,2.000000
100.000000,130.000000,9.601200,13.540000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.700000,118.000000,9.380000,12.580000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.640000,124.000000,8.510600,14.570000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.280000,114.000000,8.475800,13.450000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.140000,120.000000,8.270200,14.510000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.070000,118.000000,8.263300,14.280000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.660000,120.000000,8.224800,14.590000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.270000,112.000000,8.187100,13.680000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.300000,124.000000,8.094000,15.320000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.120000,118.000000,8.076700,14.610000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.910000,114.000000,8.056500,14.150000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.900000,116.000000,8.055600,14.400000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.590000,126.000000,7.929500,15.890000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.320000,118.000000,7.903500,14.930000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.990000,108.000000,7.871700,13.720000,16.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.470000,116.000000,7.822000,14.830000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.280000,118.000000,7.804200,15.120000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.740000,110.000000,7.751900,14.190000,16.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.280000,118.000000,7.707400,15.310000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.090000,118.000000,7.593300,15.540000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.970000,116.000000,7.581700,15.300000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.910000,116.000000,7.576700,15.310000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.580000,114.000000,7.544700,15.110000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.220000,108.000000,7.510400,14.380000,15.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.760000,116.000000,7.369800,15.740000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.430000,110.000000,7.338200,14.990000,16.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.890000,116.000000,7.286400,15.920000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.770000,102.000000,7.275300,14.020000,16.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000
75.260000,112.000000,7.225800,15.500000,19.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
74.830000,110.000000,7.184800,15.310000,16.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.000000,116.000000,7.009100,16.550000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.960000,112.000000,6.909300,16.210000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.220000,120.000000,6.837600,17.550000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.840000,114.000000,6.801900,16.760000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.790000,118.000000,6.796700,15.890000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
70.550000,114.000000,6.773600,16.830000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.520000,114.000000,6.674500,17.080000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.540000,122.000000,6.580400,18.540000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.080000,120.000000,6.440300,17.080000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
67.030000,102.000000,6.435300,15.850000,13.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.710000,126.000000,6.405300,18.110000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
66.170000,108.000000,6.352900,17.000000,16.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.160000,120.000000,6.352600,18.890000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.930000,118.000000,6.330500,18.640000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.780000,120.000000,6.315800,19.000000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.560000,116.000000,6.294100,18.430000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.430000,108.000000,6.185600,17.460000,15.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.040000,114.000000,6.148900,18.540000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.360000,114.000000,6.083200,18.740000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.810000,108.000000,6.030200,17.910000,15.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.690000,114.000000,6.019000,18.940000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.030000,114.000000,5.956100,19.140000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.720000,112.000000,5.925900,18.900000,17.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.050000,118.000000,5.861900,20.130000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.010000,112.000000,5.857700,19.120000,17.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.850000,112.000000,5.842500,19.170000,17.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.580000,104.000000,5.720600,18.180000,14.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.460000,112.000000,5.708500,19.620000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.180000,120.000000,5.489500,21.860000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.130000,122.000000,5.485600,22.240000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.010000,119.000000,5.377400,20.270000,22.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.180000,122.000000,5.298000,21.140000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
54.720000,112.000000,5.253300,21.320000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.830000,112.000000,5.168400,21.670000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.980000,110.000000,5.086500,19.660000,18.000000,0.000000,6.000000,2.000000,0.000000,0.000000,1.000000,0.000000
52.640000,112.000000,5.054200,22.160000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.260000,109.000000,5.017700,19.730000,18.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
52.110000,108.000000,5.003200,15.590000,16.000000,0.000000,9.000000,1.000000,0.000000,0.000000,3.000000,0.000000
51.380000,114.000000,4.932900,23.110000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.340000,110.000000,4.929100,16.230000,19.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000
50.880000,95.000000,4.885100,17.400000,13.000000,0.000000,9.000000,3.000000,1.000000,0.000000,0.000000,0.000000
50.870000,106.000000,4.884300,15.560000,17.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,1.000000
50.240000,112.000000,4.823500,17.000000,20.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
49.240000,110.000000,4.728100,16.920000,19.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000
48.280000,109.000000,4.635400,19.200000,17.000000,0.000000,8.000000,0.000000,1.000000,0.000000,1.000000,0.000000
46.320000,109.000000,4.447400,22.260000,17.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.310000,116.000000,4.446100,26.090000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.100000,96.000000,4.426000,21.690000,11.000000,0.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.060000,116.000000,4.422400,26.230000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
45.920000,110.000000,4.409200,22.680000,17.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
44.320000,108.000000,4.255300,25.380000,15.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.250000,104.000000,4.248400,24.480000,13.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.680000,96.000000,3.905300,16.900000,12.000000,0.000000,12.000000,0.000000,2.000000,0.000000,0.000000,1.000000
40.240000,118.000000,3.863800,30.540000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
39.670000,104.000000,3.808500,19.430000,16.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,1.000000
38.770000,104.000000,3.722300,19.880000,16.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,1.000000
38.490000,103.000000,3.695500,22.460000,17.000000,0.000000,5.000000,3.000000,1.000000,0.000000,1.000000,0.000000
36.780000,106.000000,3.531600,21.520000,17.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,1.000000
36.420000,106.000000,3.497200,30.310000,14.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.150000,111.000000,3.470600,26.220000,19.000000,0.000000,5.000000,1.000000,1.000000,0.000000,1.000000,0.000000
35.630000,98.000000,3.420500,19.880000,14.000000,0.000000,9.000000,1.000000,2.000000,0.000000,0.000000,1.000000
33.980000,106.000000,3.262500,32.490000,16.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
33.470000,108.000000,3.213800,24.270000,18.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,1.000000
33.140000,98.000000,3.182000,21.370000,13.000000,0.000000,11.000000,0.000000,2.000000,0.000000,0.000000,1.000000
31.450000,114.000000,3.019400,27.820000,21.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
31.220000,95.000000,2.997300,18.350000,14.000000,0.000000,8.000000,1.000000,3.000000,0.000000,0.000000,1.000000
30.180000,95.000000,2.897600,15.530000,14.000000,0.000000,8.000000,1.000000,3.000000,0.000000,1.000000,1.000000
29.150000,124.000000,2.798500,44.310000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.590000,122.000000,2.745300,44.440000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.740000,109.000000,2.567000,26.880000,20.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,1.000000
17.630000,90.000000,1.693000,17.720000,13.000000,0.000000,8.000000,1.000000,4.000000,0.000000,0.000000,2.000000
12.530000,91.000000,1.203400,17.450000,14.000000,0.000000,7.000000,0.000000,5.000000,0.000000,0.000000,2.000000
100.000000,129.000000,9.280600,13.900000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.300000,127.000000,8.937400,14.210000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.600000,133.000000,8.872600,14.990000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.250000,131.000000,8.839400,14.820000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.360000,133.000000,8.664500,15.350000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.950000,131.000000,8.440700,15.520000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.340000,123.000000,8.384500,14.670000,22.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
89.210000,127.000000,8.279000,15.340000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.890000,131.000000,8.249400,15.880000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.950000,127.000000,8.162000,15.560000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.940000,127.000000,8.068600,15.740000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.380000,133.000000,8.016900,16.590000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.280000,127.000000,8.007600,15.860000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.830000,121.000000,7.965800,15.190000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.440000,131.000000,7.929800,16.520000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.070000,123.000000,7.894700,15.580000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.180000,131.000000,7.719500,16.970000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.940000,123.000000,7.697100,15.980000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.890000,129.000000,7.692300,16.770000,25.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.730000,125.000000,7.678100,16.280000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.480000,125.000000,7.654600,16.330000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.390000,127.000000,7.646000,16.610000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.340000,127.000000,7.641400,16.620000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.240000,127.000000,7.632200,16.640000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.730000,131.000000,7.585400,17.270000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.630000,115.000000,7.575800,15.180000,18.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.440000,118.000000,7.557700,14.290000,21.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
81.330000,129.000000,7.548300,17.090000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.920000,127.000000,7.510300,16.910000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.170000,127.000000,7.440000,17.070000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.020000,129.000000,7.426600,17.370000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.990000,123.000000,7.423100,16.570000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.790000,111.000000,7.404900,14.990000,17.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
79.650000,127.000000,7.392300,17.180000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.650000,121.000000,7.391600,16.370000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.430000,131.000000,7.372000,17.770000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.260000,121.000000,7.355600,16.450000,21.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.350000,129.000000,7.271700,17.740000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.660000,127.000000,7.207700,17.620000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.880000,129.000000,7.135000,18.080000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.800000,129.000000,7.127100,18.100000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.690000,121.000000,7.117600,17.000000,21.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.190000,129.000000,7.070700,16.830000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
75.930000,121.000000,7.047200,17.170000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.590000,124.000000,7.015400,16.250000,23.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.490000,127.000000,6.913400,18.370000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.170000,123.000000,6.883000,17.870000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.400000,125.000000,6.812000,18.350000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.700000,129.000000,6.746900,19.120000,25.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.230000,119.000000,6.703600,16.260000,19.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,1.000000
71.250000,129.000000,6.612000,19.510000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.140000,129.000000,6.601800,19.540000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
